Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2007-01-04,12.14,12.14,12.04,12.04,0,11.47,POSADASA.MX
2007-01-08,12.28,12.28,12.14,12.14,0,11.56,POSADASA.MX
2007-01-09,12.28,12.28,12.14,12.14,0,11.56,POSADASA.MX
2007-01-10,12.28,12.28,12.28,12.28,0,11.7,POSADASA.MX
2007-01-11,12.28,12.28,12.14,12.14,0,11.56,POSADASA.MX
2007-01-12,12.28,12.28,12.14,12.14,0,11.56,POSADASA.MX
2007-01-15,12.2,12.2,12.14,12.14,0,11.56,POSADASA.MX
2007-01-16,12.2,12.2,12.14,12.14,0,11.56,POSADASA.MX
2007-01-17,12.2,12.2,12.14,12.14,0,11.56,POSADASA.MX
2007-01-18,12.2,12.2,12.14,12.14,0,11.56,POSADASA.MX
2007-01-19,12.2,12.2,12.14,12.14,0,11.56,POSADASA.MX
2007-01-22,12.14,12.14,12.14,12.14,0,11.56,POSADASA.MX
2007-01-25,12.1,12.1,12.1,12.1,0,11.52,POSADASA.MX
2007-01-26,12.1,12.1,12.1,12.1,0,11.52,POSADASA.MX
2007-01-29,12.5,12.5,12.1,12.1,0,11.52,POSADASA.MX
2007-01-30,12.5,12.5,12.1,12.1,0,11.52,POSADASA.MX
2007-01-31,12.5,12.5,12.1,12.1,0,11.52,POSADASA.MX
2007-02-01,12.5,12.5,12.1,12.1,0,11.52,POSADASA.MX
2007-02-02,12.5,12.5,12.1,12.1,0,11.52,POSADASA.MX
2007-02-05,12.1,12.1,12.1,12.1,0,11.52,POSADASA.MX
2007-02-06,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-07,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-08,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-09,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-12,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-13,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-14,12.5,12.5,12.25,12.25,0,11.67,POSADASA.MX
2007-02-15,12.5,12.5,12.25,12.25,0,11.67,POSADASA.MX
2007-02-16,12.25,12.25,12.25,12.25,0,11.67,POSADASA.MX
2007-02-20,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-21,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-22,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-23,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-26,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-02-27,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-01,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-02,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-05,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-06,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-07,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-09,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-12,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-13,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-14,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-15,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-16,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-19,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-20,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-21,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-22,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-23,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-26,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-27,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-28,12.04,12.04,12.04,12.04,0,11.47,POSADASA.MX
2007-03-29,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-03-30,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-02,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-03,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-04,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-05,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-06,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-09,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-10,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-11,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-13,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-16,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-17,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-18,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-19,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-20,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-04-23,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-04-24,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-04-25,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-04-26,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-04-27,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-04-30,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-01,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-02,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-03,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-04,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-05-07,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-08,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-09,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-10,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-11,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-14,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-15,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-16,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-17,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-18,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-21,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-22,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-23,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-24,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-25,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-28,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-29,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-30,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-05-31,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-01,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-04,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-05,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-06,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-07,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-08,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-11,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-12,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-06-13,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-14,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-15,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-18,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-19,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-20,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-21,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-22,12.11,12.11,12.11,12.11,0,11.53,POSADASA.MX
2007-06-25,13.5,13.5,13.5,13.5,0,12.86,POSADASA.MX
2007-06-26,13.5,13.5,13.5,13.5,0,12.86,POSADASA.MX
2007-06-27,13.5,13.5,13.5,13.5,0,12.86,POSADASA.MX
2007-06-28,13.5,13.5,13.5,13.5,0,12.86,POSADASA.MX
2007-06-29,13.5,13.5,13.5,13.5,0,12.86,POSADASA.MX
2007-07-02,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-07-03,12.5,12.5,12.5,12.5,0,11.91,POSADASA.MX
2007-07-06,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-09,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-10,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-11,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-12,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-13,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-16,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-17,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-18,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-19,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-20,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-23,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-24,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-25,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-26,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-27,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-30,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-07-31,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-01,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-02,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-03,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-06,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-07,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-08,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-09,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-10,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-13,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-14,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-15,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-16,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-17,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-20,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-21,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-22,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-23,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-08-24,12.8,12.8,12.8,12.8,0,12.19,POSADASA.MX
2007-08-27,12.8,12.8,12.8,12.8,0,12.19,POSADASA.MX
2007-08-28,12.8,12.8,12.8,12.8,0,12.19,POSADASA.MX
2007-08-29,12.8,12.8,12.8,12.8,0,12.19,POSADASA.MX
2007-08-30,12.8,12.8,12.8,12.8,0,12.19,POSADASA.MX
2007-08-31,12.8,12.8,12.8,12.8,0,12.19,POSADASA.MX
2007-09-03,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-09-04,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-09-05,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-09-06,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2007-09-07,12.5,12.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-10,11.5,11.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-11,11.5,11.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-12,11.5,11.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-13,11.5,11.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-14,11.5,11.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-17,11.5,11.5,11.5,11.5,0,10.95,POSADASA.MX
2007-09-18,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-09-19,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-09-20,13.0,13.0,13.0,13.0,0,12.38,POSADASA.MX
2007-09-28,15.1,15.1,15.1,15.1,0,14.38,POSADASA.MX
2007-10-01,15.1,15.1,15.1,15.1,0,14.38,POSADASA.MX
2007-10-02,15.1,15.1,15.1,15.1,0,14.38,POSADASA.MX
2007-10-03,15.1,15.1,15.1,15.1,0,14.38,POSADASA.MX
2007-10-04,15.1,15.1,15.1,15.1,0,14.38,POSADASA.MX
2007-10-08,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-09,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-11,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-12,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-15,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-16,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-17,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-18,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-19,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-22,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-23,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-24,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-25,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-26,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-30,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-10-31,17.5,17.5,16.0,16.0,0,15.24,POSADASA.MX
2007-11-01,17.5,17.5,15.5,15.5,0,14.76,POSADASA.MX
2007-11-02,15.5,15.5,15.5,15.5,0,14.76,POSADASA.MX
2007-11-05,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-06,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-07,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-08,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-09,17.5,17.5,16.0,16.0,0,15.24,POSADASA.MX
2007-11-12,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-13,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-15,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-16,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-19,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-20,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-11-22,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-11-23,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-11-26,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-11-27,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-11-28,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-11-30,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-03,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-04,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-06,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-07,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-10,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-11,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-12,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-13,17.0,17.0,17.0,17.0,0,16.19,POSADASA.MX
2007-12-14,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-17,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-18,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-19,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-20,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-21,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-24,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-25,17.5,17.5,17.5,17.5,0,16.67,POSADASA.MX
2007-12-26,17.75,17.75,17.75,17.75,0,16.91,POSADASA.MX
2007-12-27,18.25,18.25,18.25,18.25,2000,17.38,POSADASA.MX
2007-12-28,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2007-12-31,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-01,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-02,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-03,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-04,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-07,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-08,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-09,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-10,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-11,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-14,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-15,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-16,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-17,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-18,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-21,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-22,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-23,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-24,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-25,12.0,12.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-28,18.25,18.25,18.25,18.25,124000,17.38,POSADASA.MX
2008-01-29,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-01-30,20.0,20.0,12.0,12.0,0,11.43,POSADASA.MX
2008-01-31,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-01,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-04,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-05,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-06,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-07,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-08,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-11,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-12,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-13,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-02-14,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-15,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-18,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-19,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-20,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-02-21,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-22,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-25,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-26,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-27,20.0,20.0,18.25,18.25,0,17.38,POSADASA.MX
2008-02-28,20.0,20.0,20.0,20.0,200000,19.05,POSADASA.MX
2008-02-29,18.25,18.25,18.25,18.25,0,17.38,POSADASA.MX
2008-03-03,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-04,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-05,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-06,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-07,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-10,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-11,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-12,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-13,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-14,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-18,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-19,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-20,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-21,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-24,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-25,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-26,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-27,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-28,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-03-31,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-04-01,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-04-02,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-04-03,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-04,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-07,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-08,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-09,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-10,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-11,20.06,20.06,20.06,20.06,100000,19.11,POSADASA.MX
2008-04-14,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-15,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-16,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-17,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-18,21.5,21.5,20.0,20.0,0,19.05,POSADASA.MX
2008-04-21,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-22,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-23,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-24,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-25,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-28,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-29,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-04-30,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-05-01,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-05-02,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-05-05,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-05-06,21.5,21.5,21.5,21.5,0,20.48,POSADASA.MX
2008-05-07,20.06,20.06,20.06,20.06,235000,19.11,POSADASA.MX
2008-05-08,20.06,20.06,20.06,20.06,0,19.11,POSADASA.MX
2008-05-09,20.06,20.06,20.06,20.06,0,19.11,POSADASA.MX
2008-05-12,20.06,20.06,20.06,20.06,0,19.11,POSADASA.MX
2008-05-13,20.06,20.06,20.06,20.06,0,19.11,POSADASA.MX
2008-05-14,20.06,20.06,20.06,20.06,0,19.11,POSADASA.MX
2008-05-15,18.5,18.5,18.5,18.5,0,17.62,POSADASA.MX
2008-05-16,18.5,18.5,18.5,18.5,0,17.62,POSADASA.MX
2008-05-19,18.5,18.5,18.5,18.5,0,17.62,POSADASA.MX
2008-05-20,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-05-21,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-05-22,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-05-23,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-05-26,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-05-27,20.0,20.0,20.0,20.0,0,19.05,POSADASA.MX
2008-05-28,20.0,20.0,18.4,18.4,0,17.8,POSADASA.MX
2008-05-29,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-05-30,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-02,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-03,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-04,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-05,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-06,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-09,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-10,19.5,19.5,19.5,19.5,0,18.87,POSADASA.MX
2008-06-11,20.0,20.0,18.39,18.39,0,17.79,POSADASA.MX
2008-06-12,20.0,20.0,18.39,18.39,0,17.79,POSADASA.MX
2008-06-13,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-16,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-17,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-18,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-19,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-20,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-23,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-24,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-25,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-26,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-06-27,20.0,20.0,20.0,20.0,100,19.35,POSADASA.MX
2008-06-30,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
2008-07-01,20.0,20.0,20.0,20.0,0,19.35,POSADASA.MX
